kvk_id,season_id,kingdom_a,kingdom_b,prep_winner,castle_winner,attacker,defender,castle_captured,season_date,kvk_title,description,created_at,updated_at,kingdom_a_age_days,kingdom_b_age_days
6348,14,1769,1773,1773,1769,1773,1769,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:33:04.083Z,2026-05-23T17:33:04.083Z,81,80
6349,14,1770,1797,1770,1770,1770,1797,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:33:04.272Z,2026-05-23T17:33:04.272Z,81,75
6350,14,1771,1791,1771,1771,1771,1791,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:33:04.460Z,2026-05-23T17:33:04.460Z,80,76
6351,14,1772,1776,1776,1776,1776,1772,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:33:04.645Z,2026-05-23T17:33:04.645Z,80,79
6352,14,1774,1784,1784,1784,1784,1774,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:33:04.858Z,2026-05-23T17:33:04.858Z,80,77
6353,14,1777,1788,1777,1777,1777,1788,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:33:05.048Z,2026-05-23T17:33:05.048Z,79,76
6354,14,1778,1790,1790,1790,1790,1778,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:33:05.237Z,2026-05-23T17:33:05.237Z,79,76
6355,14,1779,1781,1781,1781,1781,1779,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:33:05.427Z,2026-05-23T17:33:05.427Z,79,78
6356,14,1780,1785,1785,1780,1785,1780,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:33:05.615Z,2026-05-23T17:33:05.615Z,78,77
6357,14,1782,1795,1782,1795,1782,1795,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:33:05.804Z,2026-05-23T17:33:05.804Z,78,75
6358,14,1783,1786,1786,1786,1786,1783,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:33:05.992Z,2026-05-23T17:33:05.992Z,77,77
6359,14,1787,1793,1793,1793,1793,1787,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:33:06.184Z,2026-05-23T17:33:06.184Z,76,75
6360,14,1789,1794,1794,1794,1794,1789,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:33:06.372Z,2026-05-23T17:33:06.372Z,76,75
6361,14,1792,1796,1796,1796,1796,1792,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:33:06.563Z,2026-05-23T17:33:06.563Z,76,75
